has_seizure,seizure_ratio,preictal_ratio,global_mean,global_std,global_max,global_min,global_range,global_rms,mean_amplitude,std_amplitude,mean_hjorth_activity,mean_hjorth_mobility,mean_hjorth_complexity,mean_delta_power,mean_theta_power,mean_alpha_power,mean_beta_power,mean_gamma_power,mean_spectral_entropy,mean_channel_corr,std_channel_corr,weighted_mutation_0,weighted_mutation_1,weighted_mutation_2,weighted_mutation_3,weighted_mutation_4,weighted_mutation_5,weighted_mutation_6,weighted_mutation_7,weighted_mutation_8,SCN1A_pLI,SCN8A_pLI,PRS,mutation_burden,ion_channel_burden,tier1_flag,SCN1A_severity_proxy
0,0.0,0.0,0.1980982724286296,42.943876252502946,1802.1978021978023,-1849.084249084249,3651.2820512820513,42.944333159519736,0.19809827242862957,29.78291307931472,1844.175343835832,0.38597083796476206,2.790135992635043,0.3129803456345674,0.12265519043613844,0.06944225770567969,0.08734141261789903,0.08671906502014629,3.7561563969640734,0.06974355778344603,0.23788622497170586,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.19516671875302827,47.80728600415092,1836.971916971917,-1744.3711843711844,3581.3431013431014,47.807684373234316,0.1951667187530283,31.819164183026203,2285.5354017501727,0.4124326507851073,2.6678259963760658,0.2916183130693824,0.11645006273497327,0.07030508433277334,0.09463166924319652,0.10774895617866097,3.8613547067289082,0.06804845812420625,0.2348258734929474,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.18984147879237165,51.53734900133332,1748.2783882783883,-1835.7997557997558,3584.078144078144,51.53769864742024,0.18984147879237168,33.90710739244326,2656.0974785778044,0.39538711038001667,2.7948292556271666,0.29442444509762417,0.11613200090096538,0.07136451123440223,0.09083284299610588,0.10364922837341732,3.790696367131653,0.0672203320964882,0.23465961312653838,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.18969975543636258,44.188141396510375,1649.8168498168498,-1609.1819291819293,3258.998778998779,44.1885485852976,0.1896997554363626,38.232396153699014,1952.5916220658492,0.19595701738196153,4.669599835815498,0.46531930563555063,0.0936711758087873,0.030233021082887862,0.04342384261569845,0.024686580400759474,2.6847880566573545,0.1016560495385711,0.2623931321743486,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.1965685989495513,43.2277881077391,1221.978021978022,-882.4420024420025,2104.4200244200247,43.228235031072956,0.19656859894955134,38.38245282406131,1868.6415684921228,0.09771010677963189,7.00891905003522,0.5247240668389226,0.07801746056078433,0.015627765863366123,0.016025838718689164,0.0022545924525572995,2.149054159374512,0.11135682945652715,0.2798088133997406,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.19091931822586583,30.931571700620108,1403.2722832722832,-1523.2234432234432,2926.4957264957266,30.93216090182958,0.19091931822586589,26.524844265589387,956.7619779765912,0.21876813713956875,3.9048842213654056,0.38162515660141455,0.12912988356433844,0.0679021797769843,0.0829580541937107,0.01899289523286663,3.0801068839314776,0.09766593420843572,0.24986232809232523,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.19556195430451384,37.77495343444093,1407.9609279609278,-1650.2075702075701,3058.168498168498,37.7754596458091,0.19556195430451387,33.45464391040533,1426.9469752873576,0.16751281836379214,5.35054321041371,0.4778991429413984,0.08647558213581652,0.02493982741560333,0.03942942352929298,0.010049463400328348,2.4970879920591242,0.10628954272294473,0.2660532348645435,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.18876150442370682,38.76653647263394,1001.6117216117216,-1001.2210012210012,2002.8327228327228,38.76699602741499,0.18876150442370682,34.45319667372419,1502.8442418895788,0.16370462204267763,5.578014073745756,0.48366933688088365,0.0675584379559055,0.02362882722729387,0.03638517164830742,0.010080495549400178,2.373733575811602,0.11332894438166856,0.27175621913480297,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.1838863723908367,30.52716013020191,949.2551892551893,-864.4688644688645,1813.7240537240536,30.527713963101466,0.1838863723908367,25.655746409162806,931.9060440887512,0.48600029334276895,2.2060863300853857,0.3019366292138823,0.09903725024278702,0.048624214664509925,0.09994993065501183,0.11023432750524809,4.023703990087669,0.09203017613835271,0.2349024778950588,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.18155213118010738,42.13136979499345,2062.808302808303,-2265.982905982906,4328.791208791208,42.13176096460748,0.18155213118010738,34.82850607873998,1775.0511006714587,0.469148885279052,2.1901268059059777,0.28317245295625687,0.09919152178914718,0.04902296575019482,0.11768401376722878,0.12164496299593074,4.0698742399254915,0.06722779554497672,0.22597449911757933,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.19083122565265423,46.53197747928836,1674.4322344322345,-1739.2918192918194,3413.724053724054,46.5323687844245,0.19083122565265426,34.01924591584972,2165.223434073428,0.45462293815970106,2.3489769922002384,0.28038168895955384,0.09915864943277619,0.050480590844954744,0.10610181659205521,0.13777444598691127,3.9956151326226097,0.07666057088062103,0.23719943356453896,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.1912385440287226,56.65027852726281,876.9719169719169,-876.5811965811965,1753.5531135531135,56.65060131540685,0.19123854402872262,50.17522302871639,3209.2538096126036,0.07970563127091645,7.467011155065942,0.5247768444069452,0.05709286888054556,0.013105890836404298,0.014316931782384594,0.0008896859130973724,1.9823085685429196,0.12028656645313666,0.28526372828098545,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.189397048883656,27.26802750218759,1462.2710622710622,-1533.3821733821733,2995.6532356532352,27.268685247040874,0.18939704888365602,24.24959199143748,743.5452504151483,0.1837714397498096,4.3228952070296405,0.4138106895225676,0.12102895479026883,0.059219761594847674,0.0711753024579215,0.011049488642161254,2.8870507746853846,0.10266638819430966,0.2605393832826438,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.19423411547667502,31.95137411124099,1619.7313797313798,-1748.6691086691087,3368.4004884004885,31.951964485585172,0.19423411547667505,27.94636235180409,1020.8898297547033,0.3436221361222671,2.9554440435944973,0.3595563034710406,0.11615015980350385,0.06419425774097876,0.0807540492462648,0.05490935450691286,3.494779776947542,0.07278802592281491,0.2312025661065982,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.20930819621295813,31.40227649154521,1654.114774114774,-1645.5189255189255,3299.6336996336995,31.40297404343185,0.20930819621295815,27.14480184462608,986.1010054028159,0.2975666405574365,3.45075369841819,0.33712531431505516,0.11472782132290006,0.10754939317732799,0.06713296939920281,0.05197439456814237,3.3464139929224834,0.07181797187893599,0.2268824949013445,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.20281034689516833,24.931692382947265,1178.6080586080586,-1180.952380952381,2359.5604395604396,24.93251726390094,0.20281034689516833,22.251066664000593,621.5885679003602,0.300956236841902,2.8969715947372308,0.2732543611360997,0.13910251586356645,0.14860853130015408,0.10359645832724881,0.05280849640335855,3.5915884762282104,0.08438655168780368,0.23505093299957944,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8691099907949742,0.85,0.85,0,0.0
0,0.0,0.0,0.16038364330775046,58.65116967536269,919.1697191697192,-918.7789987789988,1837.948717948718,58.65138896225071,0.16038364330775048,50.87142164606433,3439.953208529925,0.13841635935341337,5.220507040944592,0.5131696573307215,0.13582176990427355,0.025368362148075828,0.01913135106369709,0.008458380573264142,2.5126638966581862,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.16841357358470452,58.42411102733449,958.6324786324786,-958.2417582417582,1916.8742368742369,58.424353761647,0.16841357358470452,50.42342184933391,3413.3694227020196,0.12632607047614605,5.385025461191524,0.5143708634742107,0.1415213483639756,0.025470383260218967,0.01663237315922371,0.006462425123855485,2.4834416196850726,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
1,0.0038888888888888888,0.5,0.16263017047987285,58.8383205541612,1043.8095238095239,-1000.8302808302808,2044.6398046398047,58.838545310082054,0.16263017047987288,51.09653085425385,3461.9413049720715,0.12821885446790454,5.285580475058566,0.5137000711285484,0.14001163536750144,0.02664504091331869,0.017588692964177137,0.0067655292126269926,2.5005199263366995,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
1,0.011666666666666667,0.5,0.16070034049944767,57.82447205624799,921.5140415140415,-960.5860805860806,1882.100122100122,57.8246953574616,0.16070034049944765,50.55806770328997,3343.6632660554774,0.11341175295110632,5.38408101395573,0.5157768275150559,0.13739681682944307,0.02559582539257149,0.016195840089375642,0.0049192970518571995,2.4522485730968455,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
1,0.0038888888888888888,0.5,0.17089765393336823,55.95872143841994,887.5213675213676,-969.1819291819291,1856.7032967032967,55.95898239809941,0.1708976539333682,48.69558816965934,3131.3711950577276,0.1587405662309706,4.908283148271245,0.505136055791655,0.1391935847954476,0.025585283307474827,0.023537130609627085,0.013879014258303577,2.6048149093032342,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.1667589988274512,53.16529426877248,685.9096459096459,-685.5189255189255,1371.4285714285713,53.165555797422655,0.1667589988274512,46.10499338683279,2826.541634722213,0.10631035560171244,5.287557960640698,0.5148548976393728,0.14758810556664256,0.02703330226587706,0.01523130206178971,0.0035050551363461414,2.4545082316523446,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
1,0.01138888888888889,0.5,0.16518971548733452,53.97542685761348,660.9035409035409,-541.3431013431014,1202.2466422466423,53.97567963540326,0.16518971548733452,47.61230857413619,2913.3404904191607,0.09464485614259717,4.883933497475373,0.5290043303348696,0.11284870967153401,0.026983736690410254,0.017285781394406688,0.0030042964281713873,2.375611274301601,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.16175505903928525,48.60144421036357,526.8864468864468,-581.1965811965812,1108.083028083028,48.60171338576663,0.16175505903928525,42.881312797641826,2362.094550990462,0.08945650205398907,4.993276646561208,0.5162805195237768,0.0927694109964285,0.02450458184411745,0.018674421429634245,0.002865044007959544,2.2956430339787772,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.1605465494602399,48.6003936578134,846.4957264957264,-942.2222222222222,1788.7179487179487,48.600658831840676,0.1605465494602399,42.927617751012654,2361.991952916861,0.08266495650139807,5.224669249210513,0.5248547088429235,0.09051468754514942,0.024150801322774966,0.014463619035291933,0.0020767078151472146,2.2409670137220252,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.16887163073919026,48.306906925616,1236.043956043956,-1059.8290598290598,2295.873015873016,48.30720209604149,0.16887163073919026,42.50491654530327,2333.550684902537,0.10515366955690333,5.573156608989758,0.5149866028047526,0.10985160525187988,0.025721839366126063,0.017495209943885603,0.004328971035822796,2.3865939866771164,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.15788414902998235,47.30832496717553,434.67643467643467,-561.6605616605617,996.3369963369964,47.308588423291596,0.1578841490299824,41.842009919152865,2238.0714907823926,0.09181456590212274,4.741773014554937,0.5222232512516792,0.11826388630929999,0.027964015059364276,0.017702320424545594,0.002372522402521525,2.389103764011573,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
1,0.005555555555555556,0.5,0.1679037480376766,50.906729649244454,909.010989010989,-985.2014652014652,1894.2124542124543,50.90700654379384,0.16790374803767663,44.85707035285525,2591.488752682931,0.1285773528760429,5.4028488351087685,0.5157261435087104,0.10958481120983335,0.025500496770415472,0.01964864272899544,0.006749880489095324,2.441871564800944,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
1,0.006111111111111111,0.5,0.1651776175213675,52.95030030393698,1542.7594627594628,-1110.6227106227107,2653.3821733821733,52.95055793778228,0.1651776175213675,46.68951908071305,2803.7279738971597,0.156310259006947,4.9336194801576685,0.4870754455203964,0.14104002455341808,0.029543660557454138,0.023361618296887526,0.01252846601106208,2.639366034772113,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.15913188993546137,53.96787008746963,510.4761904761905,-562.0512820512821,1072.5274725274726,53.96810469839008,0.15913188993546137,47.55154264988846,2912.524951529761,0.09148046463027394,4.258006356410948,0.5202132457547872,0.12572122021109491,0.030671628937682098,0.01822875340115013,0.0021853883245183813,2.4225197681953854,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.1643772742359052,50.13065783877827,490.94017094017096,-516.7277167277167,1007.6678876678877,50.13092733270497,0.16437727423590517,44.14641121994254,2513.0765039290636,0.09153731743118497,4.646791087368203,0.5202629002239717,0.11266588153020822,0.028661321419409042,0.01941396960055444,0.0023969125189214164,2.3881368561836673,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.1569750451818904,54.94628484432567,1166.886446886447,-1168.0586080586081,2334.945054945055,54.94650907344872,0.1569750451818904,48.459815749619175,3019.0883827792836,0.10175895970488406,4.707600805030242,0.5044599328317412,0.137596311063154,0.03136056702835456,0.019615193515575325,0.0035633836852750713,2.4925763736664446,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.16433007854138806,54.86928697068252,1608.009768009768,-1177.8266178266178,2785.836385836386,54.869533049278125,0.1643300785413881,48.42038280040906,3010.6323506308763,0.11151981449735503,5.288702144112482,0.5090891693086979,0.13924199567003898,0.028834145135135596,0.017324849080424556,0.004582609853023502,2.485583630937586,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.16467389395216778,57.16765011856595,1513.8461538461538,-1157.5091575091576,2671.3553113553116,57.16788729321841,0.16467389395216772,50.324276282907626,3268.133822783275,0.14031415034458353,5.062561102030694,0.49953992407372033,0.14002532347030341,0.02862206934096277,0.02308417918926772,0.009940431994430015,2.5887854131848953,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.1658933658933659,57.639683454139785,1257.924297924298,-1411.4774114774116,2669.4017094017095,57.639922183346876,0.1658933658933659,50.46231607460929,3322.326376841525,0.12316391309127521,5.124129799821136,0.49935997387858133,0.14581641913747861,0.03008195565764341,0.021468486750649777,0.006440454276626434,2.5530605580104813,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
1,0.0044444444444444444,0.5,0.17293344332034805,55.91183868857655,1170.01221001221,-877.7533577533577,2047.7655677655678,55.91210612660934,0.17293344332034807,49.34460381772974,3126.126687413967,0.10849954816269129,5.607320166883382,0.5157843993302851,0.10709931310937423,0.025432001868616678,0.019050079577297662,0.004178006304366002,2.3841746884049573,,,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9718000785239298,1.9,1.9,1,1.0
0,0.0,0.0,0.4053158219022613,69.24592251764489,4702.808302808303,-5548.717948717948,10251.526251526251,69.24710872112396,0.40531582190226134,58.45681961938722,4794.96223240393,0.8450845208728422,1.1981988368940815,0.14836801301628277,0.045047341007000474,0.023639298455582214,0.058037605768584945,0.4826361828332199,3.0919041455489475,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4139885024616383,37.18489850415757,2430.7692307692305,-2689.6214896214897,5120.39072039072,37.187202950002444,0.41398850246163843,31.409360649147235,1382.675123601437,0.5119609692191599,2.1297923476967533,0.2759568132933758,0.0922323905408322,0.05251813276395577,0.1516407494464081,0.13686030757481482,4.308669315115584,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40831819354297416,20.851513223380884,2084.004884004884,-1721.6117216117216,3805.6166056166057,20.855510721437778,0.4083181935429742,18.292518063637168,434.75305297164977,0.29369969490597636,3.0053161292824524,0.33436256275890847,0.1102965214957714,0.10223974530990311,0.1184356894045639,0.04361613870383361,3.5506797205191964,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4089587896468378,19.77883921213464,1182.4175824175825,-2019.5360195360195,3201.9536019536017,19.783066695310517,0.4089587896468378,17.382543184383362,391.17079568859504,0.27606301892494156,3.0123858981068343,0.32871523380640016,0.10497415406857362,0.11656200648545555,0.11328133545879697,0.04063999148285794,3.445534123227174,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4115468626159415,24.82618442978236,3658.6080586080584,-3859.8290598290596,7518.4371184371175,24.82959532819045,0.41154686261594153,20.682250578914555,616.3073863345631,0.2149331799317578,3.6071489330359388,0.3791283335520483,0.09662704937360378,0.1045036960573677,0.0783655957887811,0.020756736534050933,3.0945746467234856,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.034722222222222224,0.5,0.4096775392005655,17.420368719076414,1340.6593406593406,-1436.3858363858365,2777.0451770451773,17.425185278633382,0.4096775392005655,15.349184462855499,303.4374037001841,0.23663529881290835,2.8316359570517506,0.2908683518133632,0.12447956405130041,0.16461081280352577,0.12917424311197576,0.026874446183101367,3.4397631353050913,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.41254506235317634,14.728420064959607,526.007326007326,-674.4810744810744,1200.4884004884004,14.73419665398751,0.4125450623531764,13.038727059782175,216.89417915218158,0.24866423776163468,2.651265089622156,0.2987313286466938,0.1272763145124934,0.11302527680008638,0.18151905363445334,0.02864761741024747,3.6006421057565476,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4097556647584059,18.18477092600617,815.1404151404151,-586.5689865689866,1401.7094017094018,18.189386832329475,0.409755664758406,16.078478238431817,330.6541384099246,0.25131314516862174,3.023773017879913,0.3390252664431451,0.10526075578357527,0.1253348440069298,0.11047014553567695,0.029789215749535036,3.3672063757443422,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40982104366150407,14.948853967861396,471.3064713064713,-625.6410256410256,1096.9474969474968,14.954470510194376,0.4098210436615042,13.21723020641597,223.43650823208185,0.3038408668694254,2.5270979221670933,0.27195376133589183,0.11605324587103225,0.13465633185145,0.1782709851975008,0.042428040327552395,3.7692202001261026,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.008611111111111111,0.5,0.4082003776356846,16.985983290332697,1362.148962148962,-982.1733821733822,2344.322344322344,16.99088743673395,0.4082003776356846,14.955990173336826,288.49215983181654,0.23195698762811817,2.7938509928245328,0.29118369506495645,0.12702638898022864,0.1743716948696797,0.12466732250400875,0.02456901137077445,3.401188843754609,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4104964769027269,18.83176527012297,584.6153846153846,-618.8034188034188,1203.4188034188035,18.83623875795163,0.41049647690272684,16.825398448276804,354.6025409427499,0.3337975933979865,2.944342459930147,0.34514542304547574,0.09693811507415057,0.07338727738710628,0.11274734952364136,0.0555664897807713,3.609477183239113,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4058376722165099,19.974842206030154,595.3601953601953,-700.8547008547008,1296.2148962148963,19.978964572069135,0.40583767221650985,17.040338290655626,398.9562790565176,0.3536059847344754,2.889197759348215,0.3561704155324046,0.09572948388164533,0.045285548096910454,0.13930801457762043,0.06498501319215967,3.6360849834390088,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40350542488700375,31.703116959632705,2373.137973137973,-2500.1221001221,4873.260073260073,31.70568468877567,0.40350542488700375,26.844874116380634,1005.0496943399052,0.44247013113148026,2.6134975245508274,0.3343515365738113,0.08156505963742416,0.039092709298257824,0.12659213458658508,0.10559810894404811,3.8746528942951586,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4048362370045484,21.814881257986908,1103.2967032967033,-1375.8241758241759,2479.120879120879,21.818637369892294,0.4048362370045484,18.563680476243654,475.85395531030076,0.32184925544910437,3.0458221292332235,0.354143631445673,0.09787832418473612,0.05066412552580644,0.1394769475244124,0.052117392693788726,3.5456974788279676,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.043611111111111114,0.5,0.40627775256338844,41.241298918601096,2608.5470085470083,-2500.1221001221,5108.669108669108,41.24330003898373,0.4062777525633885,34.764459796734805,1700.8031820828294,0.4682181231401775,2.4143912080478866,0.3139716553718014,0.09149005185062291,0.04102667209132628,0.1285476999822459,0.11868219734196178,4.030928980455513,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4122818453273497,22.845181977350066,973.3821733821734,-1283.028083028083,2256.4102564102564,22.848901853223204,0.4122818453273497,19.571635256710397,521.8669260205866,0.30705407935854634,3.1998706001497843,0.34562007059063643,0.10561822172687081,0.058891248289871224,0.13353917389835343,0.04787923251658276,3.4784536424325325,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.009722222222222222,0.5,0.41217560460981506,14.732757600840305,1032.967032967033,-882.5396825396825,1915.5067155067154,14.738522152989194,0.41217560460981517,13.140706232586979,217.02177099928815,0.34460905001435543,2.3248818286062,0.24670167471182164,0.13200148858743765,0.10637351943065926,0.2131338091073158,0.05374054532672581,3.9262309551671235,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40386598507486665,36.55364398283078,2170.940170940171,-2101.5873015873017,4272.527472527472,36.55587498826202,0.40386598507486654,30.870436129779293,1336.1268135837956,0.4652075814512289,2.4688516744425923,0.3273775556294709,0.09220444353679597,0.03777873370939103,0.118968840963508,0.11890639757253557,3.995631188360629,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.015277777777777777,0.5,0.4123570143306985,33.34593527400532,2504.029304029304,-2191.4529914529912,4695.482295482296,33.34848478724963,0.4123570143306986,28.66577274091679,1111.9123422894463,0.4273905311214787,2.6054322495493207,0.32487722348555276,0.09221871049858126,0.0437117245000625,0.12157243396878174,0.10684499264643658,3.9036442019497186,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.05694444444444444,0.5,0.3986372347803268,33.667847690282294,1301.5873015873015,-1083.7606837606838,2385.3479853479853,33.67020759872146,0.3986372347803268,27.979768507489535,1133.4825442668534,0.31932761381278746,3.60871022363702,0.4004636361055657,0.07427567720920088,0.031879790648632604,0.09344443529016166,0.06861125659886351,3.273677747693553,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4061872150550878,32.346478616076695,2006.8376068376067,-2184.6153846153848,4191.452991452991,32.34902884035286,0.40618721505508787,27.36396051969917,1046.2495810086427,0.2910299197048286,3.812173219382934,0.39458051994771126,0.09482163243658961,0.044631060122609645,0.09574623742514295,0.0485761251971757,3.304147294221677,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.05277777777777778,0.5,0.40711836236781407,21.306185257590883,820.02442002442,-815.1404151404151,1635.164835164835,21.310074509296307,0.40711836236781407,18.629854228281122,453.9202711731768,0.270864839824066,3.341278764781676,0.34448250307131495,0.10961124024899159,0.08551980856430101,0.12802941561118414,0.04344013631673761,3.4793213752815135,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
